Date,Open,High,Low,Close,Volume
21/12/2018,27.9,28.5,27.8,28.5,193
22/12/2018,28.1,28.3,27.85,27.95,167
24/12/2018,28.9,28.9,28.2,28.65,270
25/12/2018,28.1,28.6,27.15,28.55,562
26/12/2018,29.2,31.4,29.2,29.2,3211
27/12/2018,30,31.1,29.6,30.8,2109
28/12/2018,30.75,30.75,29.85,30.1,685
2/1/2019,30.75,30.75,30,30.3,346
3/1/2019,30.05,31.2,30,30.4,1032
4/1/2019,30.5,30.7,30.05,30.35,613
7/1/2019,30.7,32.1,30.5,31.15,3187
8/1/2019,30.6,30.6,29,29.25,1529
9/1/2019,29.7,29.8,28.7,28.8,966
10/1/2019,28.8,29.45,28.6,29.3,224
11/1/2019,29.3,29.45,28.85,29,294
14/1/2019,29.3,29.35,28.9,29,169
15/1/2019,29.3,30,28.95,29.65,430
16/1/2019,30,30,29.3,29.3,485
17/1/2019,29.4,29.4,29.05,29.1,147
18/1/2019,29.1,29.9,29,29.65,203
21/1/2019,29.6,30.15,29.1,29.7,908
22/1/2019,29.7,29.75,29.2,29.3,278
23/1/2019,29.2,29.4,29.2,29.25,135
24/1/2019,29.25,29.3,29.15,29.25,246
25/1/2019,29.3,30.1,29.15,30,533
28/1/2019,30.85,31.6,30.55,30.7,2558
29/1/2019,30.3,30.7,30.3,30.65,312
30/1/2019,30.8,31,30.55,30.55,713
11/2/2019,30.9,31.55,30.4,31.5,1765
12/2/2019,31.85,31.9,31.05,31.05,670
13/2/2019,32,32.2,31.3,31.6,744
14/2/2019,31.9,31.9,31.55,31.6,508
15/2/2019,31.5,31.65,30.95,31,477
18/2/2019,31.55,32.85,31.15,32.4,1598
19/2/2019,32.7,33.4,32.6,32.65,1341
20/2/2019,32.9,33.2,32.55,32.85,677
21/2/2019,33.1,33.5,32.65,32.8,485
22/2/2019,33.3,33.3,32.65,33,348
25/2/2019,33.1,33.1,32.2,32.4,623
26/2/2019,32.6,32.7,31.6,31.65,833
27/2/2019,31.8,32,31.15,31.95,475
4/3/2019,32.1,32.15,31.7,31.8,363
5/3/2019,31.7,32.65,31.7,32.45,547
6/3/2019,32.3,32.8,32.3,32.45,329
7/3/2019,33.35,34.35,33.1,33.5,1983
8/3/2019,33.5,36.85,33.2,36.85,2804
11/3/2019,37.85,39.35,37.65,38.7,6559
12/3/2019,37.9,39.3,37.9,39.3,2508
13/3/2019,39.7,41.4,38.1,38.7,5337
14/3/2019,39.05,40.6,38.7,40.6,2307
15/3/2019,41.05,42.2,40.3,41.15,2879
