Date,Open,High,Low,Close,Volume
43706.00 ,146.00 ,149.00 ,145.50 ,147.00 ,899.00 
43707.00 ,150.00 ,151.00 ,148.00 ,148.50 ,1358.00 
43710.00 ,151.00 ,158.00 ,151.00 ,158.00 ,2109.00 
43711.00 ,158.00 ,158.00 ,151.00 ,153.00 ,1416.00 
43712.00 ,155.00 ,159.00 ,153.00 ,159.00 ,1994.00 
43713.00 ,159.00 ,161.00 ,150.50 ,152.00 ,4643.00 
43714.00 ,153.00 ,155.00 ,143.50 ,144.00 ,6213.00 
43717.00 ,144.00 ,147.00 ,139.00 ,146.50 ,4941.00 
43718.00 ,151.00 ,151.00 ,146.00 ,146.00 ,4462.00 
43719.00 ,146.50 ,147.50 ,142.00 ,142.00 ,3518.00 
43720.00 ,145.00 ,155.50 ,143.00 ,149.00 ,10874.00 
43724.00 ,149.00 ,151.00 ,144.50 ,151.00 ,4281.00 
43725.00 ,149.00 ,149.50 ,145.00 ,145.00 ,3849.00 
43726.00 ,144.50 ,150.00 ,144.00 ,147.50 ,4278.00 
43727.00 ,149.50 ,160.50 ,149.00 ,155.00 ,12238.00 
43728.00 ,160.00 ,170.50 ,159.00 ,170.50 ,15950.00 
43731.00 ,171.00 ,174.50 ,166.00 ,173.00 ,7220.00 
43732.00 ,174.00 ,175.00 ,163.00 ,163.50 ,6509.00 
43733.00 ,163.50 ,168.50 ,163.00 ,166.50 ,6174.00 
43734.00 ,167.00 ,168.50 ,165.00 ,167.00 ,3757.00 
43735.00 ,170.00 ,170.50 ,159.50 ,162.00 ,5803.00 
43739.00 ,165.00 ,166.50 ,161.00 ,165.00 ,3894.00 
43740.00 ,164.00 ,171.50 ,161.50 ,171.00 ,5561.00 
43741.00 ,167.50 ,188.00 ,166.50 ,188.00 ,13762.00 
43742.00 ,197.00 ,201.00 ,194.00 ,196.00 ,20698.00 
43745.00 ,197.00 ,197.00 ,189.00 ,190.50 ,2597.00 
43746.00 ,193.00 ,196.50 ,193.00 ,193.00 ,1194.00 
43747.00 ,198.00 ,212.00 ,198.00 ,212.00 ,4360.00 
43752.00 ,217.00 ,233.00 ,210.00 ,233.00 ,3432.00 
43753.00 ,228.00 ,250.00 ,228.00 ,236.00 ,4272.00 
43754.00 ,236.00 ,245.00 ,228.00 ,229.00 ,2257.00 
43755.00 ,231.00 ,237.50 ,221.50 ,228.50 ,2125.00 
43756.00 ,229.00 ,234.00 ,226.00 ,230.50 ,1512.00 
43759.00 ,237.00 ,239.50 ,232.50 ,239.00 ,1662.00 
43760.00 ,240.00 ,250.00 ,240.00 ,250.00 ,2330.00 
43761.00 ,245.00 ,255.00 ,238.00 ,243.50 ,6906.00 
43762.00 ,242.00 ,248.00 ,241.00 ,243.00 ,3031.00 
43763.00 ,245.00 ,253.50 ,240.00 ,240.00 ,5418.00 
43766.00 ,244.00 ,251.00 ,242.00 ,244.50 ,4230.00 
43767.00 ,248.00 ,249.50 ,221.00 ,229.50 ,9627.00 
43768.00 ,228.00 ,247.00 ,228.00 ,246.00 ,8654.00 
43769.00 ,253.00 ,253.50 ,233.50 ,240.00 ,6107.00 
43770.00 ,238.00 ,243.00 ,233.50 ,234.00 ,5197.00 
43773.00 ,236.00 ,241.50 ,226.50 ,230.00 ,8072.00 
43774.00 ,231.50 ,235.50 ,224.00 ,228.00 ,6018.00 
43775.00 ,230.00 ,233.00 ,215.00 ,218.00 ,9447.00 
43776.00 ,216.00 ,221.00 ,211.50 ,213.50 ,6814.00 
43777.00 ,217.00 ,223.50 ,213.00 ,216.00 ,6732.00 
43780.00 ,213.00 ,219.00 ,209.00 ,217.00 ,4167.00 
43781.00 ,219.00 ,221.50 ,211.50 ,212.50 ,4753.00 
43782.00 ,210.50 ,220.50 ,209.50 ,218.50 ,4927.00 
43783.00 ,218.50 ,223.00 ,216.50 ,221.50 ,4364.00 
43784.00 ,221.50 ,225.00 ,199.50 ,199.50 ,13419.00 
43787.00 ,198.00 ,207.00 ,196.00 ,199.50 ,8394.00 
43788.00 ,201.00 ,202.00 ,181.00 ,186.50 ,14004.00 
43789.00 ,189.50 ,191.50 ,182.50 ,182.50 ,7536.00 
43790.00 ,178.50 ,187.00 ,176.50 ,187.00 ,8486.00 
43791.00 ,187.00 ,187.00 ,180.50 ,181.00 ,4809.00 
43794.00 ,183.00 ,189.50 ,181.50 ,186.50 ,5815.00 
43795.00 ,190.00 ,202.50 ,189.50 ,196.00 ,15256.00 
43796.00 ,193.00 ,199.00 ,190.50 ,190.50 ,7052.00 
43797.00 ,190.00 ,191.50 ,172.50 ,175.00 ,16683.00 
43798.00 ,176.00 ,179.00 ,163.50 ,168.00 ,17448.00 
43801.00 ,171.50 ,173.00 ,163.00 ,170.00 ,13156.00 
43802.00 ,170.00 ,172.00 ,167.50 ,168.00 ,6335.00 
43803.00 ,166.00 ,172.00 ,164.00 ,169.00 ,6509.00 
43804.00 ,168.00 ,172.50 ,166.50 ,168.00 ,7729.00 
43805.00 ,168.50 ,173.50 ,168.00 ,171.00 ,7152.00 
43808.00 ,173.00 ,173.50 ,164.50 ,165.00 ,5587.00 
43809.00 ,165.00 ,168.00 ,164.50 ,166.50 ,4089.00 
43810.00 ,167.50 ,170.00 ,167.00 ,168.00 ,5225.00 
43811.00 ,169.50 ,170.50 ,166.00 ,166.50 ,3926.00 
43812.00 ,169.50 ,179.00 ,168.50 ,171.50 ,20008.00 
43815.00 ,174.50 ,174.50 ,171.50 ,173.00 ,4335.00 
43816.00 ,174.00 ,177.50 ,173.00 ,177.00 ,5281.00 
43817.00 ,179.00 ,183.00 ,176.00 ,176.00 ,10539.00 
43818.00 ,177.00 ,178.00 ,170.50 ,171.00 ,4248.00 
43819.00 ,172.00 ,172.50 ,164.00 ,166.00 ,6398.00 
43822.00 ,166.00 ,169.00 ,163.00 ,168.00 ,4756.00 
43823.00 ,169.00 ,169.50 ,164.50 ,164.50 ,3152.00 
43824.00 ,165.00 ,172.00 ,162.00 ,170.50 ,10653.00 
43825.00 ,172.50 ,174.00 ,170.50 ,173.00 ,5391.00 
43826.00 ,174.50 ,175.50 ,170.00 ,170.00 ,4224.00 
43829.00 ,171.00 ,171.50 ,165.00 ,166.00 ,5410.00 
43830.00 ,166.00 ,171.00 ,165.50 ,170.00 ,4449.00 
43832.00 ,175.50 ,187.00 ,175.00 ,187.00 ,14573.00 
43833.00 ,192.50 ,198.00 ,183.00 ,183.00 ,24053.00 
43836.00 ,180.50 ,186.00 ,178.00 ,183.00 ,7347.00 
43837.00 ,187.00 ,188.50 ,174.00 ,174.00 ,9044.00 
43838.00 ,169.50 ,172.00 ,165.00 ,165.00 ,7673.00 
43839.00 ,168.00 ,170.00 ,166.00 ,166.00 ,4012.00 
43840.00 ,165.50 ,168.50 ,163.50 ,165.00 ,4696.00 
43843.00 ,166.00 ,168.00 ,165.00 ,168.00 ,3080.00 
43844.00 ,168.00 ,175.50 ,167.00 ,173.00 ,5838.00 
43845.00 ,172.50 ,173.50 ,168.00 ,168.00 ,3280.00 
43846.00 ,168.50 ,173.00 ,168.00 ,173.00 ,3550.00 
43847.00 ,174.00 ,176.00 ,171.50 ,173.00 ,2978.00 
43850.00 ,174.50 ,175.50 ,172.00 ,174.00 ,2144.00 
43860.00 ,161.00 ,169.50 ,157.00 ,157.00 ,5083.00 
43861.00 ,159.00 ,161.50 ,147.00 ,152.00 ,5803.00 
43864.00 ,146.00 ,146.00 ,137.50 ,142.00 ,4538.00 
43865.00 ,146.00 ,156.00 ,146.00 ,156.00 ,6927.00 
43866.00 ,159.00 ,163.00 ,150.50 ,150.50 ,13309.00 
43867.00 ,154.00 ,157.50 ,152.50 ,157.50 ,5249.00 
43868.00 ,158.00 ,158.00 ,151.50 ,155.00 ,3183.00 
43871.00 ,151.50 ,159.50 ,151.50 ,155.00 ,4559.00 
43872.00 ,157.50 ,160.00 ,157.00 ,158.50 ,3536.00 
43873.00 ,159.50 ,168.50 ,159.00 ,163.50 ,8157.00 
43874.00 ,167.00 ,171.50 ,164.00 ,165.00 ,8360.00 
43875.00 ,165.50 ,167.50 ,164.00 ,167.50 ,3051.00 
43878.00 ,167.50 ,172.50 ,165.50 ,165.50 ,6244.00 
43879.00 ,165.00 ,167.50 ,161.50 ,163.50 ,3080.00 
43880.00 ,163.50 ,166.50 ,162.00 ,164.50 ,2088.00 
43881.00 ,167.00 ,168.00 ,164.50 ,166.00 ,2590.00 
43882.00 ,167.00 ,170.50 ,165.50 ,167.00 ,4554.00 
43885.00 ,163.00 ,164.50 ,158.50 ,161.00 ,4057.00 
43886.00 ,157.50 ,165.50 ,157.00 ,165.50 ,4119.00 
43887.00 ,163.00 ,167.00 ,162.00 ,163.00 ,3367.00 
43888.00 ,165.50 ,168.00 ,158.00 ,158.00 ,6105.00 
43892.00 ,153.00 ,165.00 ,152.50 ,164.50 ,4810.00 
43893.00 ,171.50 ,176.50 ,165.00 ,166.00 ,16524.00 
43894.00 ,167.00 ,167.50 ,160.50 ,162.50 ,4276.00 
43895.00 ,167.00 ,169.00 ,164.50 ,167.00 ,5537.00 
43896.00 ,167.50 ,171.00 ,166.00 ,170.00 ,7786.00 
43899.00 ,169.00 ,172.00 ,159.50 ,159.50 ,7383.00 
43900.00 ,158.00 ,165.00 ,157.00 ,165.00 ,5837.00 
43901.00 ,166.00 ,168.00 ,158.00 ,159.00 ,4174.00 
43902.00 ,157.00 ,158.50 ,143.50 ,143.50 ,6186.00 
43903.00 ,129.50 ,136.00 ,129.50 ,135.50 ,4386.00 
43906.00 ,135.00 ,140.50 ,122.00 ,122.00 ,4956.00 
43907.00 ,113.50 ,123.50 ,110.00 ,110.50 ,6243.00 
43908.00 ,114.50 ,116.00 ,103.00 ,103.00 ,5348.00 
43909.00 ,104.00 ,105.00 ,92.70 ,92.70 ,5350.00 
43910.00 ,96.50 ,101.50 ,94.50 ,101.50 ,5031.00 
43913.00 ,98.20 ,102.50 ,94.60 ,99.50 ,3184.00 
43914.00 ,106.50 ,109.00 ,104.00 ,109.00 ,2241.00 
43915.00 ,119.00 ,119.50 ,116.50 ,119.00 ,3673.00 
43916.00 ,120.00 ,123.00 ,115.50 ,119.00 ,3837.00 
43917.00 ,123.50 ,126.00 ,113.00 ,113.50 ,4662.00 
43920.00 ,109.50 ,122.00 ,109.50 ,119.50 ,4362.00 
43921.00 ,123.50 ,125.50 ,117.00 ,120.00 ,5377.00 
43922.00 ,122.50 ,131.00 ,120.50 ,129.50 ,15535.00 
43927.00 ,133.50 ,138.00 ,129.00 ,138.00 ,10184.00 
43928.00 ,142.00 ,148.00 ,141.00 ,143.00 ,13175.00 
43929.00 ,142.50 ,145.00 ,141.00 ,144.00 ,6684.00 
43930.00 ,146.50 ,149.50 ,139.00 ,139.00 ,8448.00 
43931.00 ,139.50 ,145.50 ,137.50 ,144.50 ,6488.00 
43934.00 ,144.00 ,146.50 ,141.00 ,144.00 ,4973.00 
43935.00 ,147.00 ,158.00 ,145.50 ,158.00 ,17066.00 
43936.00 ,161.50 ,164.00 ,156.00 ,160.00 ,12603.00 
43937.00 ,158.00 ,163.50 ,157.00 ,162.00 ,6492.00 
43938.00 ,166.00 ,168.00 ,157.50 ,159.00 ,8143.00 
43941.00 ,158.00 ,163.50 ,156.00 ,163.00 ,4611.00 
43942.00 ,162.00 ,166.00 ,158.50 ,160.00 ,5931.00 
43943.00 ,160.00 ,165.00 ,159.00 ,164.50 ,7098.00 
43944.00 ,167.00 ,168.00 ,162.00 ,163.00 ,4993.00 
43945.00 ,163.50 ,166.00 ,162.50 ,164.00 ,3477.00 
43948.00 ,169.50 ,179.50 ,169.00 ,175.00 ,13689.00 
43949.00 ,175.00 ,179.50 ,173.50 ,176.00 ,7627.00 
43950.00 ,177.00 ,179.00 ,174.00 ,176.00 ,3815.00 
43951.00 ,179.00 ,186.50 ,177.00 ,180.00 ,11006.00 
43955.00 ,172.50 ,182.50 ,172.00 ,179.50 ,6333.00 
43956.00 ,183.50 ,183.50 ,168.50 ,172.00 ,12085.00 
43957.00 ,171.00 ,173.00 ,166.00 ,166.00 ,6091.00 
43958.00 ,169.00 ,172.50 ,168.00 ,170.00 ,5024.00 
43959.00 ,175.00 ,175.00 ,169.00 ,170.00 ,4151.00 
43962.00 ,172.00 ,176.50 ,171.00 ,175.50 ,4805.00 
43963.00 ,175.50 ,177.50 ,170.00 ,173.00 ,2931.00 
43964.00 ,171.00 ,174.00 ,169.50 ,173.00 ,2245.00 
43965.00 ,172.00 ,173.50 ,166.00 ,166.00 ,2055.00 
43966.00 ,170.00 ,170.50 ,160.00 ,165.00 ,3796.00 
43969.00 ,156.00 ,160.50 ,148.50 ,148.50 ,8765.00 
43970.00 ,151.50 ,153.00 ,146.50 ,153.00 ,5671.00 
43971.00 ,153.00 ,154.50 ,148.50 ,150.00 ,3358.00 
43972.00 ,151.00 ,152.50 ,150.00 ,151.00 ,2289.00 
43973.00 ,146.00 ,148.00 ,139.50 ,144.00 ,7186.00 
43976.00 ,145.00 ,147.50 ,139.50 ,147.00 ,4082.00 
43977.00 ,148.50 ,149.50 ,145.00 ,145.00 ,3008.00 
43978.00 ,146.00 ,147.50 ,143.50 ,145.00 ,2376.00 
43979.00 ,147.50 ,147.50 ,143.00 ,143.50 ,1921.00 
43980.00 ,145.00 ,157.00 ,143.50 ,157.00 ,6977.00 
43983.00 ,158.00 ,172.50 ,154.00 ,172.50 ,18046.00 
43984.00 ,173.00 ,174.50 ,169.00 ,173.00 ,10183.00 
43985.00 ,176.00 ,180.00 ,172.00 ,174.00 ,9527.00 
