Date,Open,High,Low,Close,Volume
43670.00 ,21.30 ,21.30 ,20.90 ,20.95 ,4512.00 
43671.00 ,20.90 ,20.90 ,20.60 ,20.65 ,5051.00 
43672.00 ,20.65 ,20.65 ,20.45 ,20.55 ,4421.00 
43675.00 ,20.55 ,20.60 ,20.40 ,20.45 ,4278.00 
43676.00 ,20.45 ,20.60 ,20.35 ,20.45 ,2462.00 
43677.00 ,20.45 ,20.50 ,20.25 ,20.45 ,3208.00 
43678.00 ,20.40 ,20.40 ,20.25 ,20.40 ,2951.00 
43679.00 ,20.20 ,20.20 ,19.90 ,19.90 ,5470.00 
43682.00 ,19.85 ,19.85 ,18.80 ,18.85 ,10711.00 
43683.00 ,18.50 ,18.75 ,18.20 ,18.65 ,4113.00 
43684.00 ,18.70 ,18.80 ,18.50 ,18.55 ,4086.00 
43685.00 ,18.55 ,18.70 ,18.20 ,18.40 ,4733.00 
43689.00 ,18.40 ,18.40 ,18.20 ,18.20 ,2324.00 
43690.00 ,18.25 ,18.25 ,17.60 ,17.70 ,6819.00 
43691.00 ,18.20 ,18.70 ,18.10 ,18.50 ,7923.00 
43692.00 ,18.20 ,18.25 ,18.00 ,18.05 ,8290.00 
43693.00 ,18.10 ,18.50 ,18.00 ,18.30 ,4477.00 
43696.00 ,18.35 ,18.70 ,18.30 ,18.60 ,4780.00 
43697.00 ,18.60 ,18.80 ,18.50 ,18.55 ,3808.00 
43698.00 ,18.45 ,18.50 ,18.25 ,18.30 ,5209.00 
43699.00 ,18.45 ,18.45 ,18.10 ,18.25 ,4041.00 
43700.00 ,18.25 ,18.60 ,18.20 ,18.50 ,3357.00 
43703.00 ,18.10 ,18.35 ,18.05 ,18.20 ,2342.00 
43704.00 ,18.30 ,18.40 ,18.05 ,18.05 ,2602.00 
43705.00 ,18.10 ,18.20 ,18.00 ,18.00 ,3018.00 
43706.00 ,18.20 ,18.25 ,18.00 ,18.10 ,3650.00 
43707.00 ,18.20 ,18.60 ,18.15 ,18.55 ,6436.00 
43710.00 ,18.65 ,19.15 ,18.60 ,19.05 ,5460.00 
43711.00 ,19.05 ,19.05 ,18.70 ,18.75 ,3865.00 
43712.00 ,18.70 ,18.90 ,18.60 ,18.90 ,3187.00 
43713.00 ,19.05 ,19.05 ,18.80 ,18.85 ,4180.00 
43714.00 ,18.90 ,19.00 ,18.80 ,19.00 ,2548.00 
43717.00 ,19.05 ,19.10 ,18.90 ,19.00 ,2171.00 
43718.00 ,18.80 ,18.90 ,18.65 ,18.80 ,3654.00 
43719.00 ,18.85 ,18.95 ,18.80 ,18.85 ,1984.00 
43720.00 ,18.90 ,19.00 ,18.90 ,18.90 ,1903.00 
43724.00 ,19.60 ,20.20 ,19.35 ,19.40 ,26983.00 
